sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
000004,国华网安,2024年年度报告,2025-04-29 00:00:00,1223381901,reports_raw/companies/000_sz_main/000004_国华网安/2024/1223381901.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223381901.PDF
000010,美丽生态,2024年年度报告,2025-04-29 00:00:00,1223368921,reports_raw/companies/000_sz_main/000010_美丽生态/2024/1223368921.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368921.PDF
000012,南  玻Ａ,2024年年度报告,2025-04-28 00:00:00,1223303879,reports_raw/companies/000_sz_main/000012_南_玻Ａ/2024/1223303879.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223303879.PDF
000019,深粮控股,2024年年度报告,2025-04-29 00:00:00,1223375162,reports_raw/companies/000_sz_main/000019_深粮控股/2024/1223375162.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375162.PDF
000035,中国天楹,2024年年度报告,2025-04-29 00:00:00,1223370947,reports_raw/companies/000_sz_main/000035_中国天楹/2024/1223370947.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370947.PDF
000036,华联控股,2024年年度报告,2025-04-29 00:00:00,1223363605,reports_raw/companies/000_sz_main/000036_华联控股/2024/1223363605.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223363605.PDF
000042,中洲控股,2024年年度报告（更新前）,2025-04-26 00:00:00,1223318957,reports_raw/companies/000_sz_main/000042_中洲控股/2024/1223318957.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223318957.PDF
000061,农 产 品,2024年年度报告,2025-04-29 00:00:00,1223376199,reports_raw/companies/000_sz_main/000061_农_产_品/2024/1223376199.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376199.PDF
000066,中国长城,2024年年度报告,2025-04-28 00:00:00,1223304243,reports_raw/companies/000_sz_main/000066_中国长城/2024/1223304243.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223304243.PDF
000078,海王生物,2024年年度报告,2025-04-29 00:00:00,1223363821,reports_raw/companies/000_sz_main/000078_海王生物/2024/1223363821.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223363821.PDF
000096,广聚能源,2024年年度报告,2025-04-29 00:00:00,1223376370,reports_raw/companies/000_sz_main/000096_广聚能源/2024/1223376370.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376370.PDF
000100,TCL科技,2024年年度报告,2025-04-29 00:00:00,1223379178,reports_raw/companies/000_sz_main/000100_TCL科技/2024/1223379178.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223379178.PDF
000155,川能动力,2024年年度报告,2025-04-28 00:00:00,1223329921,reports_raw/companies/000_sz_main/000155_川能动力/2024/1223329921.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223329921.PDF
000158,常山北明,2024年年度报告,2025-04-29 00:00:00,1223380478,reports_raw/companies/000_sz_main/000158_常山北明/2024/1223380478.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223380478.PDF
000301,东方盛虹,2024年年度报告,2025-04-29 00:00:00,1223385370,reports_raw/companies/000_sz_main/000301_东方盛虹/2024/1223385370.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385370.PDF
000402,金 融 街,2024年年度报告,2025-04-29 00:00:00,1223369949,reports_raw/companies/000_sz_main/000402_金_融_街/2024/1223369949.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369949.PDF
000425,徐工机械,2024年年度报告,2025-04-29 00:00:00,1223367769,reports_raw/companies/000_sz_main/000425_徐工机械/2024/1223367769.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223367769.PDF
000426,兴业银锡,2024年年度报告,2025-04-28 00:00:00,1223317584,reports_raw/companies/000_sz_main/000426_兴业银锡/2024/1223317584.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223317584.PDF
000504,南华生物,2024年年度报告,2025-04-29 00:00:00,1223713860,reports_raw/companies/000_sz_main/000504_南华生物/2024/1223713860.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223713860.pdf
000506,*ST中润,2024年年度报告,2025-04-29 00:00:00,1223379415,reports_raw/companies/000_sz_main/000506_ST中润/2024/1223379415.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223379415.PDF
000507,珠海港,2024年年度报告,2025-04-28 00:00:00,1223314710,reports_raw/companies/000_sz_main/000507_珠海港/2024/1223314710.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223314710.PDF
000509,华塑控股,2024年年度报告,2025-04-28 00:00:00,1223313718,reports_raw/companies/000_sz_main/000509_华塑控股/2024/1223313718.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223313718.PDF
000510,新金路,2024年年度报告,2025-04-29 00:00:00,1223356634,reports_raw/companies/000_sz_main/000510_新金路/2024/1223356634.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223356634.PDF
000517,荣安地产,2024年年度报告,2025-04-29 00:00:00,1223370405,reports_raw/companies/000_sz_main/000517_荣安地产/2024/1223370405.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370405.PDF
000518,四环生物,2024年年度报告,2025-04-29 00:00:00,1223383970,reports_raw/companies/000_sz_main/000518_四环生物/2024/1223383970.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383970.PDF
000520,凤凰航运,2024年年度报告,2025-04-29 00:00:00,1223380037,reports_raw/companies/000_sz_main/000520_凤凰航运/2024/1223380037.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223380037.PDF
000525,ST红太阳,2024年年度报告,2025-04-26 00:00:00,1223329284,reports_raw/companies/000_sz_main/000525_ST红太阳/2024/1223329284.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329284.PDF
000526,学大教育,2024年年度报告,2025-04-26 00:00:00,1223328711,reports_raw/companies/000_sz_main/000526_学大教育/2024/1223328711.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328711.PDF
000529,广弘控股,2024年年度报告,2025-04-28 00:00:00,1223311389,reports_raw/companies/000_sz_main/000529_广弘控股/2024/1223311389.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223311389.PDF
000537,中绿电,2024年年度报告,2025-04-29 00:00:00,1223370179,reports_raw/companies/000_sz_main/000537_中绿电/2024/1223370179.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370179.PDF
000545,金浦钛业,2024年年度报告,2025-04-29 00:00:00,1223373589,reports_raw/companies/000_sz_main/000545_金浦钛业/2024/1223373589.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223373589.PDF
000552,甘肃能化,2024年年度报告,2025-04-29 00:00:00,1223371134,reports_raw/companies/000_sz_main/000552_甘肃能化/2024/1223371134.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223371134.PDF
000559,万向钱潮,2024年年度报告,2025-04-26 00:00:00,1223322381,reports_raw/companies/000_sz_main/000559_万向钱潮/2024/1223322381.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322381.PDF
000561,烽火电子,2024年年度报告,2025-04-26 00:00:00,1223329320,reports_raw/companies/000_sz_main/000561_烽火电子/2024/1223329320.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329320.PDF
000564,供销大集,2024年年度报告,2025-04-29 00:00:00,1223396530,reports_raw/companies/000_sz_main/000564_供销大集/2024/1223396530.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223396530.pdf
000567,海德股份,2024年年度报告,2025-04-29 00:00:00,1223390187,reports_raw/companies/000_sz_main/000567_海德股份/2024/1223390187.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390187.PDF
000568,泸州老窖,2024年年度报告,2025-04-28 00:00:00,1223350383,reports_raw/companies/000_sz_main/000568_泸州老窖/2024/1223350383.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223350383.pdf
000571,新大洲A,2024年年度报告,2025-04-29 00:00:00,1223363943,reports_raw/companies/000_sz_main/000571_新大洲A/2024/1223363943.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223363943.pdf
000589,贵州轮胎,2024年年度报告,2025-04-26 00:00:00,1223318753,reports_raw/companies/000_sz_main/000589_贵州轮胎/2024/1223318753.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223318753.PDF
000595,宝塔实业,2024年年度报告,2025-04-26 00:00:00,1223324646,reports_raw/companies/000_sz_main/000595_宝塔实业/2024/1223324646.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324646.PDF
000596,古井贡酒,2024年年度报告,2025-04-28 00:00:00,1223320623,reports_raw/companies/000_sz_main/000596_古井贡酒/2024/1223320623.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223320623.PDF
000601,韶能股份,2024年年度报告,2025-04-28 00:00:00,1223317129,reports_raw/companies/000_sz_main/000601_韶能股份/2024/1223317129.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223317129.PDF
000603,盛达资源,2024年年度报告,2025-04-29 00:00:00,1223382697,reports_raw/companies/000_sz_main/000603_盛达资源/2024/1223382697.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382697.PDF
000615,ST美谷,2024年年度报告,2025-04-29 00:00:00,1223388291,reports_raw/companies/000_sz_main/000615_ST美谷/2024/1223388291.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388291.PDF
000620,新华联,2024年年度报告,2025-04-29 00:00:00,1223382679,reports_raw/companies/000_sz_main/000620_新华联/2024/1223382679.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382679.PDF
000632,三木集团,2024年年度报告,2025-04-29 00:00:00,1223358311,reports_raw/companies/000_sz_main/000632_三木集团/2024/1223358311.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223358311.PDF
000637,茂化实华,2024年年度报告,2025-04-29 00:00:00,1223369814,reports_raw/companies/000_sz_main/000637_茂化实华/2024/1223369814.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369814.PDF
000638,万方发展,2024年年度报告,2025-04-29 00:00:00,1223383301,reports_raw/companies/000_sz_main/000638_万方发展/2024/1223383301.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383301.PDF
000651,格力电器,2024年年度报告,2025-04-28 00:00:00,1223330631,reports_raw/companies/000_sz_main/000651_格力电器/2024/1223330631.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223330631.PDF
000656,*ST金科,2024年年度报告,2025-04-29 00:00:00,1223384368,reports_raw/companies/000_sz_main/000656_ST金科/2024/1223384368.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223384368.PDF
000665,湖北广电,2024年年度报告,2025-04-29 00:00:00,1223360869,reports_raw/companies/000_sz_main/000665_湖北广电/2024/1223360869.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360869.PDF
000668,荣丰控股,2024年年度报告,2025-04-29 00:00:00,1223381579,reports_raw/companies/000_sz_main/000668_荣丰控股/2024/1223381579.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223381579.PDF
000669,ST金鸿,2024年年度报告,2025-04-29 00:00:00,1223391751,reports_raw/companies/000_sz_main/000669_ST金鸿/2024/1223391751.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223391751.PDF
000676,智度股份,2024年年度报告,2025-04-29 00:00:00,1223379237,reports_raw/companies/000_sz_main/000676_智度股份/2024/1223379237.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223379237.PDF
000678,襄阳轴承,2024年年度报告,2025-04-26 00:00:00,1223328155,reports_raw/companies/000_sz_main/000678_襄阳轴承/2024/1223328155.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328155.PDF
000679,大连友谊,2024年年度报告,2025-04-26 00:00:00,1223327895,reports_raw/companies/000_sz_main/000679_大连友谊/2024/1223327895.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223327895.PDF
000690,宝新能源,2024年年度报告,2025-04-29 00:00:00,1223370875,reports_raw/companies/000_sz_main/000690_宝新能源/2024/1223370875.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370875.PDF
000691,亚太实业,2024年年度报告,2025-04-29 00:00:00,1223375086,reports_raw/companies/000_sz_main/000691_亚太实业/2024/1223375086.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375086.PDF
000692,惠天热电,2024年年度报告,2025-04-29 00:00:00,1223381065,reports_raw/companies/000_sz_main/000692_惠天热电/2024/1223381065.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223381065.PDF
000700,模塑科技,2024年年度报告,2025-04-29 00:00:00,1223369521,reports_raw/companies/000_sz_main/000700_模塑科技/2024/1223369521.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369521.PDF
000705,浙江震元,2024年年度报告,2025-04-29 00:00:00,1223372978,reports_raw/companies/000_sz_main/000705_浙江震元/2024/1223372978.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372978.PDF
000707,双环科技,2024年年度报告,2025-04-29 00:00:00,1223373790,reports_raw/companies/000_sz_main/000707_双环科技/2024/1223373790.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223373790.pdf
000712,锦龙股份,2024年年度报告,2025-04-28 00:00:00,1223300783,reports_raw/companies/000_sz_main/000712_锦龙股份/2024/1223300783.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223300783.PDF
000720,新能泰山,2024年年度报告,2025-04-28 00:00:00,1223332224,reports_raw/companies/000_sz_main/000720_新能泰山/2024/1223332224.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223332224.PDF
000723,美锦能源,2024年年度报告,2025-04-26 00:00:00,1223322016,reports_raw/companies/000_sz_main/000723_美锦能源/2024/1223322016.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322016.PDF
000727,冠捷科技,2024年年度报告,2025-04-29 00:00:00,1223369635,reports_raw/companies/000_sz_main/000727_冠捷科技/2024/1223369635.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369635.PDF
000759,中百集团,2024年年度报告,2025-04-26 00:00:00,1223327789,reports_raw/companies/000_sz_main/000759_中百集团/2024/1223327789.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223327789.PDF
000783,长江证券,2024年年度报告,2025-04-29 00:00:00,1223376019,reports_raw/companies/000_sz_main/000783_长江证券/2024/1223376019.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376019.PDF
000785,居然智家,2024年年度报告,2025-04-30 00:00:00,1223418039,reports_raw/companies/000_sz_main/000785_居然智家/2024/1223418039.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223418039.PDF
000790,华神科技,2024年年度报告,2025-04-29 00:00:00,1223372751,reports_raw/companies/000_sz_main/000790_华神科技/2024/1223372751.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372751.PDF
000793,ST华闻,2024年年度报告,2025-04-26 00:00:00,1223324693,reports_raw/companies/000_sz_main/000793_ST华闻/2024/1223324693.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324693.PDF
000799,酒鬼酒,2024年年度报告,2025-04-29 00:00:00,1223367569,reports_raw/companies/000_sz_main/000799_酒鬼酒/2024/1223367569.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223367569.PDF
000800,一汽解放,2024年年度报告（英文版）,2025-04-30 00:00:00,1223407248,reports_raw/companies/000_sz_main/000800_一汽解放/2024/1223407248.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223407248.PDF
000813,德展健康,2024年年度报告,2025-04-29 00:00:00,1223388684,reports_raw/companies/000_sz_main/000813_德展健康/2024/1223388684.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388684.PDF
000820,神雾节能,2024年年度报告,2025-04-29 00:00:00,1223385090,reports_raw/companies/000_sz_main/000820_神雾节能/2024/1223385090.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223385090.PDF
000825,太钢不锈,2024年年度报告,2025-04-28 00:00:00,1223315831,reports_raw/companies/000_sz_main/000825_太钢不锈/2024/1223315831.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223315831.PDF
000826,启迪环境,2024年年度报告,2025-04-29 00:00:00,1223383631,reports_raw/companies/000_sz_main/000826_启迪环境/2024/1223383631.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383631.PDF
000829,天音控股,2024年年度报告,2025-04-29 00:00:00,1223374662,reports_raw/companies/000_sz_main/000829_天音控股/2024/1223374662.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374662.PDF
000831,中国稀土,2024年年度报告,2025-04-28 00:00:00,1223322883,reports_raw/companies/000_sz_main/000831_中国稀土/2024/1223322883.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223322883.PDF
000839,中信国安,2024年年度报告,2025-04-29 00:00:00,1223377668,reports_raw/companies/000_sz_main/000839_中信国安/2024/1223377668.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377668.PDF
000851,ST高鸿,2024年年度报告,2025-04-29 00:00:00,1223388951,reports_raw/companies/000_sz_main/000851_ST高鸿/2024/1223388951.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388951.PDF
000875,吉电股份,2024年年度报告,2025-04-29 00:00:00,1223370787,reports_raw/companies/000_sz_main/000875_吉电股份/2024/1223370787.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370787.PDF
000881,中广核技,2024年年度报告,2025-04-29 00:00:00,1223363488,reports_raw/companies/000_sz_main/000881_中广核技/2024/1223363488.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223363488.PDF
000882,华联股份,2024年年度报告,2025-04-28 00:00:00,1223322263,reports_raw/companies/000_sz_main/000882_华联股份/2024/1223322263.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223322263.PDF
000886,海南高速,2024年年度报告,2025-04-29 00:00:00,1223365114,reports_raw/companies/000_sz_main/000886_海南高速/2024/1223365114.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365114.pdf
000887,中鼎股份,2024年年度报告,2025-04-29 00:00:00,1223369489,reports_raw/companies/000_sz_main/000887_中鼎股份/2024/1223369489.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369489.PDF
000890,法尔胜,2024年年度报告,2025-04-28 00:00:00,1223317715,reports_raw/companies/000_sz_main/000890_法尔胜/2024/1223317715.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223317715.PDF
000897,津滨发展,2024年年度报告,2025-04-29 00:00:00,1223361063,reports_raw/companies/000_sz_main/000897_津滨发展/2024/1223361063.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361063.PDF
000903,云内动力,2024年年度报告,2025-04-30 00:00:00,1223415269,reports_raw/companies/000_sz_main/000903_云内动力/2024/1223415269.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223415269.PDF
000908,*ST景峰,2024年年度报告,2025-04-29 00:00:00,1223382404,reports_raw/companies/000_sz_main/000908_ST景峰/2024/1223382404.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382404.PDF
000912,泸天化,2024年年度报告,2025-04-26 00:00:00,1223322706,reports_raw/companies/000_sz_main/000912_泸天化/2024/1223322706.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322706.PDF
000917,电广传媒,2024年年度报告,2025-04-26 00:00:00,1223329341,reports_raw/companies/000_sz_main/000917_电广传媒/2024/1223329341.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329341.PDF
000926,福星股份,2024年年度报告,2025-04-29 00:00:00,1223380389,reports_raw/companies/000_sz_main/000926_福星股份/2024/1223380389.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223380389.PDF
000929,兰州黄河,2024年年度报告,2025-04-29 00:00:00,1223382381,reports_raw/companies/000_sz_main/000929_兰州黄河/2024/1223382381.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382381.PDF
000935,四川双马,2024年年度报告,2025-04-29 00:00:00,1223369402,reports_raw/companies/000_sz_main/000935_四川双马/2024/1223369402.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369402.PDF
000936,华西股份,2024年年度报告,2025-04-29 00:00:00,1223365073,reports_raw/companies/000_sz_main/000936_华西股份/2024/1223365073.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365073.PDF
000938,紫光股份,2024年年度报告,2025-04-29 00:00:00,1223369453,reports_raw/companies/000_sz_main/000938_紫光股份/2024/1223369453.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369453.PDF
000948,南天信息,2024年年度报告,2025-04-29 00:00:00,1223376651,reports_raw/companies/000_sz_main/000948_南天信息/2024/1223376651.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376651.PDF
000952,广济药业,2024年年度报告,2025-04-28 00:00:00,1223312652,reports_raw/companies/000_sz_main/000952_广济药业/2024/1223312652.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223312652.PDF
000953,河化股份,2024年年度报告,2025-04-26 00:00:00,1223324895,reports_raw/companies/000_sz_main/000953_河化股份/2024/1223324895.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324895.PDF
000966,长源电力,2024年年度报告,2025-04-26 00:00:00,1223317553,reports_raw/companies/000_sz_main/000966_长源电力/2024/1223317553.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223317553.PDF
000980,众泰汽车,2024年年度报告,2025-04-28 00:00:00,1223328235,reports_raw/companies/000_sz_main/000980_众泰汽车/2024/1223328235.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223328235.pdf
000983,山西焦煤,2024年年度报告,2025-04-29 00:00:00,1223374712,reports_raw/companies/000_sz_main/000983_山西焦煤/2024/1223374712.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374712.PDF
000995,皇台酒业,2024年年度报告,2025-04-29 00:00:00,1223374302,reports_raw/companies/000_sz_main/000995_皇台酒业/2024/1223374302.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374302.PDF
000998,隆平高科,2024年年度报告,2025-04-26 00:00:00,1223320882,reports_raw/companies/000_sz_main/000998_隆平高科/2024/1223320882.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320882.PDF
001210,金房能源,2024年年度报告,2025-04-26 00:00:00,1223322565,reports_raw/companies/001_sz_main/001210_金房能源/2024/1223322565.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322565.PDF
001213,中铁特货,2024年年度报告,2025-04-29 00:00:00,1223359952,reports_raw/companies/001_sz_main/001213_中铁特货/2024/1223359952.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223359952.PDF
001215,千味央厨,2024年年度报告,2025-04-26 00:00:00,1223329187,reports_raw/companies/001_sz_main/001215_千味央厨/2024/1223329187.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329187.PDF
001227,兰州银行,2024年年度报告,2025-04-28 00:00:00,1223317422,reports_raw/companies/001_sz_main/001227_兰州银行/2024/1223317422.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223317422.PDF
001231,农心科技,2024年年度报告,2025-04-28 00:00:00,1223304136,reports_raw/companies/001_sz_main/001231_农心科技/2024/1223304136.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223304136.PDF
001238,浙江正特,2024年年度报告,2025-04-29 00:00:00,1223356742,reports_raw/companies/001_sz_main/001238_浙江正特/2024/1223356742.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223356742.PDF
001255,博菲电气,2024年年度报告,2025-04-28 00:00:00,1223319263,reports_raw/companies/001_sz_main/001255_博菲电气/2024/1223319263.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223319263.PDF
001256,炜冈科技,2024年年度报告,2025-04-29 00:00:00,1223366211,reports_raw/companies/001_sz_main/001256_炜冈科技/2024/1223366211.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223366211.PDF
001266,宏英智能,2024年年度报告,2025-04-29 00:00:00,1223367964,reports_raw/companies/001_sz_main/001266_宏英智能/2024/1223367964.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223367964.PDF
001269,欧晶科技,2024年年度报告,2025-04-28 00:00:00,1223319535,reports_raw/companies/001_sz_main/001269_欧晶科技/2024/1223319535.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223319535.PDF
001283,豪鹏科技,2024年年度报告,2025-04-28 00:00:00,1223314498,reports_raw/companies/001_sz_main/001283_豪鹏科技/2024/1223314498.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223314498.PDF
001287,中电港,2024年年度报告,2025-04-29 00:00:00,1223357955,reports_raw/companies/001_sz_main/001287_中电港/2024/1223357955.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223357955.PDF
001300,三柏硕,2024年年度报告,2025-04-28 00:00:00,1223312203,reports_raw/companies/001_sz_main/001300_三柏硕/2024/1223312203.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223312203.PDF
001313,粤海饲料,2024年年度报告,2025-04-29 00:00:00,1223377287,reports_raw/companies/001_sz_main/001313_粤海饲料/2024/1223377287.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223377287.PDF
001317,三羊马,2024年年度报告,2025-04-28 00:00:00,1223322062,reports_raw/companies/001_sz_main/001317_三羊马/2024/1223322062.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223322062.PDF
001330,博纳影业,2024年年度报告,2025-04-29 00:00:00,1223382511,reports_raw/companies/001_sz_main/001330_博纳影业/2024/1223382511.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382511.PDF
001366,播恩集团,2024年年度报告,2025-04-28 00:00:00,1223313513,reports_raw/companies/001_sz_main/001366_播恩集团/2024/1223313513.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223313513.PDF
002005,ST德豪,2024年年度报告,2025-04-29 00:00:00,1223379226,reports_raw/companies/002_sz_main/002005_ST德豪/2024/1223379226.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223379226.PDF
002015,协鑫能科,2024年年度报告,2025-04-29 00:00:00,1223382347,reports_raw/companies/002_sz_main/002015_协鑫能科/2024/1223382347.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382347.PDF
002019,亿帆医药,2024年年度报告,2025-04-28 00:00:00,1223311284,reports_raw/companies/002_sz_main/002019_亿帆医药/2024/1223311284.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223311284.PDF
002022,科华生物,2024年年度报告,2025-04-28 00:00:00,1223302312,reports_raw/companies/002_sz_main/002022_科华生物/2024/1223302312.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223302312.PDF
002027,分众传媒,2024年年度报告,2025-04-29 00:00:00,1223365040,reports_raw/companies/002_sz_main/002027_分众传媒/2024/1223365040.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365040.PDF
002035,华帝股份,2024年年度报告,2025-04-29 00:00:00,1223372821,reports_raw/companies/002_sz_main/002035_华帝股份/2024/1223372821.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372821.PDF
002040,南 京 港,2024年年度报告,2025-04-26 00:00:00,1223317875,reports_raw/companies/002_sz_main/002040_南_京_港/2024/1223317875.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223317875.PDF
002042,华孚时尚,2024年年度报告,2025-04-26 00:00:00,1223324935,reports_raw/companies/002_sz_main/002042_华孚时尚/2024/1223324935.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324935.PDF
